stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:03:00,6:03:00,405284,4.0,1
2,6:03:36,6:03:36,400088,4.0,1
3,6:05:19,6:05:19,400089,4.0,1
4,6:06:47,6:06:47,400091,4.0,1
5,6:08:42,6:08:42,400092,4.0,1
6,6:09:51,6:09:51,400093,3.0,1
7,6:11:00,6:11:00,400094,7.0,1
8,6:12:20,6:12:20,400095,7.0,1
9,6:13:19,6:13:19,400096,7.0,1
10,6:14:18,6:14:18,400097,7.0,1
11,6:15:47,6:15:47,400098,7.0,1
12,6:17:10,6:17:10,400099,7.0,1
13,6:20:04,6:20:04,404964,7.0,1
14,6:21:02,6:21:02,400102,7.0,1
15,6:22:04,6:22:04,400103,8.0,1
16,6:23:59,6:23:59,400105,6.0,1
17,6:25:00,6:25:00,400107,9.0,1
18,6:25:38,6:25:38,400108,13.0,1
19,6:26:27,6:26:27,400109,13.0,1
20,6:27:12,6:27:12,400110,13.0,1
21,6:28:02,6:28:02,400111,12.0,1
22,6:29:29,6:29:29,404081,13.0,1
23,6:30:29,6:30:29,404168,14.0,1
24,6:31:06,6:31:06,400115,14.0,1
25,6:31:55,6:31:55,400116,14.0,1
26,6:32:40,6:32:40,400117,7.0,1
27,6:33:46,6:33:46,400118,16.0,1
28,6:34:51,6:34:51,400119,8.0,1
29,6:36:27,6:36:27,400120,16.0,1
30,6:37:06,6:37:06,400121,16.0,1
31,6:37:47,6:37:47,400122,8.0,1
32,6:38:34,6:38:34,400123,16.0,1
33,6:40:00,6:40:00,400124,16.0,1
34,6:41:01,6:41:01,400125,16.0,1
35,6:42:12,6:42:12,400126,15.0,1
36,6:43:05,6:43:05,400127,15.0,1
37,6:43:41,6:43:41,400128,15.0,1
38,6:44:25,6:44:25,400512,8.0,1
39,6:46:00,6:46:00,403266,11.0,1
40,6:47:04,6:47:04,400514,11.0,1
41,6:48:11,6:48:11,400515,4.0,1
42,6:49:17,6:49:17,400516,4.0,1
43,6:50:01,6:50:01,405179,4.0,1
44,6:51:00,6:51:00,400518,3.0,1
45,6:51:31,6:51:31,400322,3.0,1
46,6:52:09,6:52:09,400323,3.0,1
47,6:52:50,6:52:50,400324,3.0,1
48,6:53:15,6:53:15,400325,3.0,1
49,6:53:54,6:53:54,404211,3.0,1
50,6:54:20,6:54:20,400327,3.0,1
51,6:55:00,6:55:00,400329,2.0,1
52,6:55:40,6:55:40,400330,2.0,1
53,6:56:18,6:56:18,400331,1.0,1
54,6:57:01,6:57:01,402857,2.0,1
55,6:57:28,6:57:28,400333,2.0,1
56,6:57:56,6:57:56,400334,2.0,1
57,6:58:24,6:58:24,400335,2.0,1
58,6:58:48,6:58:48,400336,2.0,1
59,6:59:21,6:59:21,400337,2.0,1
60,6:59:51,6:59:51,400153,2.0,1
61,7:00:34,7:00:34,400154,2.0,1
62,7:01:03,7:01:03,400155,1.0,1
63,7:01:29,7:01:29,403311,1.0,1
64,7:01:55,7:01:55,404916,1.0,1
65,7:02:22,7:02:22,400157,1.0,1
66,7:04:00,7:04:00,404823,1.0,1
