stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,4:55:00,4:55:00,403522,5.0,1
2,4:57:00,4:57:00,403523,5.0,1
3,4:57:46,4:57:46,401024,5.0,1
4,4:59:26,4:59:26,401867,5.0,1
5,5:00:15,5:00:15,401868,5.0,1
6,5:02:11,5:02:11,401869,4.0,1
7,5:04:00,5:04:00,401870,5.0,1
8,5:04:45,5:04:45,404858,1.0,1
9,5:05:53,5:05:53,405169,5.0,1
10,5:06:45,5:06:45,405369,4.0,1
11,5:07:49,5:07:49,401875,4.0,1
12,5:08:53,5:08:53,401876,3.0,1
13,5:09:46,5:09:46,401877,3.0,1
14,5:11:00,5:11:00,401878,3.0,1
