stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:01:00,19:01:00,405382,15.0,2
2,19:04:30,19:04:30,405318,25.0,3
3,19:06:31,19:06:31,403601,35.0,3
4,19:09:46,19:09:46,405319,36.0,3
5,19:14:13,19:14:13,405320,40.0,3
6,19:18:00,19:18:00,903093,43.0,3
7,19:22:00,19:22:00,405322,39.0,3
8,19:24:56,19:24:56,405323,34.0,3
9,19:26:12,19:26:12,404995,24.0,4
10,19:28:00,19:28:00,403480,51.0,4
11,19:30:34,19:30:34,401698,53.0,4
12,19:32:44,19:32:44,401701,50.0,4
13,19:35:21,19:35:21,401704,53.0,4
14,19:38:21,19:38:21,401707,54.0,4
15,19:42:13,19:42:13,401712,37.0,3
16,19:44:29,19:44:29,401715,20.0,2
17,19:48:00,19:48:00,903102,27.0,2
18,19:50:16,19:50:16,401723,18.0,2
19,19:52:52,19:52:52,401727,12.0,1
20,19:55:00,19:55:00,401731,6.0,1
21,19:57:00,19:57:00,803054,6.0,1
