stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:41:00,7:41:00,403522,8.0,1
2,7:44:00,7:44:00,403523,8.0,1
3,7:45:05,7:45:05,401024,8.0,1
4,7:47:29,7:47:29,401867,8.0,1
5,7:48:38,7:48:38,401868,8.0,1
6,7:51:24,7:51:24,401869,8.0,1
7,7:54:00,7:54:00,401870,8.0,2
8,7:55:18,7:55:18,404858,19.0,2
9,7:57:13,7:57:13,405169,19.0,3
10,7:58:43,7:58:43,405369,36.0,3
11,8:00:32,8:00:32,401875,36.0,3
12,8:02:23,8:02:23,401876,36.0,3
13,8:03:54,8:03:54,401877,10.0,1
14,8:06:00,8:06:00,401878,10.0,1
