stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:22:00,14:22:00,403522,29.0,2
2,14:25:00,14:25:00,403523,29.0,4
3,14:26:05,14:26:05,401024,64.0,4
4,14:28:29,14:28:29,401867,64.0,4
5,14:29:38,14:29:38,401868,64.0,4
6,14:32:24,14:32:24,401869,64.0,4
7,14:35:00,14:35:00,401870,62.0,4
8,14:36:24,14:36:24,404858,62.0,4
9,14:38:29,14:38:29,405169,62.0,4
10,14:40:06,14:40:06,405369,49.0,4
11,14:42:04,14:42:04,401875,49.0,4
12,14:44:05,14:44:05,401876,28.0,2
13,14:45:43,14:45:43,401877,10.0,1
14,14:48:00,14:48:00,401878,10.0,1
