stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:35:00,15:35:00,401880,6.0,2
2,15:36:59,15:36:59,401881,22.0,3
3,15:38:17,15:38:17,401882,36.0,3
4,15:40:54,15:40:54,401883,36.0,3
5,15:42:54,15:42:54,401884,20.0,4
6,15:44:09,15:44:09,404860,54.0,4
7,15:46:31,15:46:31,401887,63.0,5
8,15:48:00,15:48:00,403989,80.0,5
9,15:50:42,15:50:42,401889,80.0,5
10,15:53:28,15:53:28,401890,47.0,3
11,15:55:02,15:55:02,404838,37.0,3
12,15:56:50,15:56:50,403733,20.0,2
13,15:58:00,15:58:00,401893,20.0,2
14,16:08:00,16:08:00,903286,20.0,2
