stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:27:00,8:27:00,403326,6.0,1
2,8:27:58,8:27:58,401968,8.0,2
3,8:28:59,8:28:59,401969,19.0,2
4,8:30:22,8:30:22,401970,21.0,2
5,8:31:37,8:31:37,401971,20.0,2
6,8:32:57,8:32:57,404079,18.0,2
7,8:35:05,8:35:05,404080,18.0,2
8,8:36:00,8:36:00,400109,18.0,2
9,8:37:30,8:37:30,400110,12.0,1
10,8:39:08,8:39:08,400111,12.0,1
11,8:42:00,8:42:00,404081,12.0,1
12,8:45:00,8:45:00,401331,7.0,1
13,8:47:37,8:47:37,404075,6.0,1
14,8:49:07,8:49:07,401964,6.0,1
15,8:50:00,8:50:00,401965,2.0,1
16,8:51:53,8:51:53,401966,2.0,1
17,8:53:00,8:53:00,903004,2.0,1
