stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:18:00,12:18:00,403487,6.0,1
2,12:18:53,12:18:53,403488,5.0,1
3,12:20:36,12:20:36,403489,11.0,2
4,12:21:29,12:21:29,403491,21.0,2
5,12:22:00,12:22:00,403573,22.0,2
6,12:23:45,12:23:45,403492,21.0,2
7,12:30:38,12:30:38,403494,21.0,2
8,12:32:00,12:32:00,404994,17.0,2
9,12:34:26,12:34:26,403495,26.0,2
10,12:38:00,12:38:00,403497,17.0,2
11,12:39:12,12:39:12,403993,14.0,1
12,12:40:25,12:40:25,403994,13.0,1
13,12:42:34,12:42:34,403995,10.0,1
14,12:44:00,12:44:00,403996,10.0,1
