stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:14:00,9:14:00,403487,6.0,1
2,9:14:53,9:14:53,403488,6.0,1
3,9:16:36,9:16:36,403489,9.0,2
4,9:17:29,9:17:29,403491,17.0,2
5,9:18:00,9:18:00,403573,17.0,2
6,9:19:35,9:19:35,403492,12.0,1
7,9:25:46,9:25:46,403494,12.0,1
8,9:27:00,9:27:00,404994,12.0,1
9,9:29:26,9:29:26,403495,12.0,1
10,9:33:00,9:33:00,403497,12.0,1
11,9:34:00,9:34:00,403993,16.0,1
12,9:35:01,9:35:01,403994,16.0,1
13,9:36:49,9:36:49,403995,1.0,1
14,9:38:00,9:38:00,403996,1.0,1
