stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:52:00,18:52:00,450222,6.0,1
2,18:53:47,18:53:47,401507,3.0,1
3,18:56:00,18:56:00,404286,5.0,2
4,18:57:31,18:57:31,401575,17.0,2
5,18:59:29,18:59:29,401294,25.0,3
6,19:01:16,19:01:16,401577,34.0,4
7,19:04:08,19:04:08,404271,57.0,6
8,19:06:00,19:06:00,403556,81.0,6
9,19:07:08,19:07:08,401191,81.0,6
10,19:08:16,19:08:16,401192,84.0,6
11,19:09:29,19:09:29,401193,73.0,5
12,19:10:22,19:10:22,401194,35.0,3
13,19:11:32,19:11:32,401195,12.0,2
14,19:12:45,19:12:45,401587,30.0,2
15,19:13:48,19:13:48,401589,9.0,2
16,19:15:43,19:15:43,401591,17.0,2
17,19:17:34,19:17:34,401595,17.0,2
18,19:18:23,19:18:23,401596,6.0,1
19,19:19:24,19:19:24,403808,6.0,1
20,19:20:44,19:20:44,401599,6.0,1
21,19:22:14,19:22:14,401600,6.0,1
22,19:23:15,19:23:15,403557,6.0,1
23,19:25:00,19:25:00,903088,6.0,1
