stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:05:00,9:05:00,405382,5.0,1
2,9:09:20,9:09:20,405318,6.0,1
3,9:11:49,9:11:49,403601,6.0,1
4,9:15:50,9:15:50,405319,13.0,2
5,9:21:20,9:21:20,405320,23.0,2
6,9:26:00,9:26:00,903093,23.0,2
7,9:30:00,9:30:00,405322,23.0,4
8,9:33:29,9:33:29,405323,56.0,4
9,9:35:00,9:35:00,404995,40.0,3
10,9:37:09,9:37:09,403480,45.0,3
11,9:40:13,9:40:13,401698,45.0,3
12,9:42:48,9:42:48,401701,39.0,3
13,9:45:55,9:45:55,401704,37.0,3
14,9:49:30,9:49:30,401707,17.0,2
15,9:54:07,9:54:07,401712,12.0,1
16,9:56:48,9:56:48,401715,12.0,1
17,10:01:00,10:01:00,903102,12.0,1
18,10:03:35,10:03:35,401723,13.0,1
19,10:06:34,10:06:34,401727,2.0,1
20,10:09:00,10:09:00,401731,1.0,1
21,10:11:00,10:11:00,803054,1.0,1
