stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:02:00,9:02:00,403487,2.0,1
2,9:02:53,9:02:53,403488,8.0,1
3,9:04:36,9:04:36,403489,8.0,1
4,9:05:29,9:05:29,403491,15.0,1
5,9:06:00,9:06:00,403573,15.0,1
6,9:07:35,9:07:35,403492,15.0,1
7,9:13:46,9:13:46,403494,13.0,2
8,9:15:00,9:15:00,404994,32.0,3
9,9:17:26,9:17:26,403495,35.0,3
10,9:21:00,9:21:00,403497,35.0,3
11,9:22:00,9:22:00,403993,30.0,2
12,9:23:01,9:23:01,403994,23.0,2
13,9:24:49,9:24:49,403995,23.0,2
14,9:26:00,9:26:00,403996,23.0,2
