stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:52:00,14:52:00,402221,7.0,1
2,14:54:00,14:54:00,402222,7.0,1
3,14:56:00,14:56:00,402223,7.0,1
4,14:58:01,14:58:01,402224,13.0,1
5,14:59:25,14:59:25,403617,13.0,1
6,15:02:00,15:02:00,803117,13.0,1
7,15:03:38,15:03:38,402228,13.0,1
8,15:06:15,15:06:15,402229,13.0,1
9,15:08:30,15:08:30,400744,13.0,1
10,15:10:00,15:10:00,400745,14.0,1
11,15:13:00,15:13:00,402233,14.0,1
12,15:15:29,15:15:29,403986,11.0,1
13,15:18:20,15:18:20,405562,11.0,1
14,15:20:18,15:20:18,405353,11.0,1
15,15:22:21,15:22:21,405468,11.0,1
16,15:24:00,15:24:00,403076,9.0,1
17,15:25:20,15:25:20,403608,9.0,1
18,15:26:19,15:26:19,405086,7.0,1
19,15:27:37,15:27:37,400853,9.0,1
20,15:29:00,15:29:00,400854,9.0,1
