stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:05:00,15:05:00,405067,4.0,1
2,15:06:09,15:06:09,400903,7.0,1
3,15:07:37,15:07:37,404983,7.0,1
4,15:09:08,15:09:08,404986,7.0,1
5,15:09:38,15:09:38,403397,7.0,1
6,15:11:00,15:11:00,403399,7.0,1
7,15:16:18,15:16:18,405063,7.0,1
8,15:17:38,15:17:38,405056,7.0,1
9,15:19:00,15:19:00,405065,7.0,1
10,15:20:03,15:20:03,404864,6.0,1
11,15:21:23,15:21:23,404863,7.0,1
12,15:22:18,15:22:18,403444,8.0,1
13,15:26:00,15:26:00,404832,8.0,1
14,15:26:42,15:26:42,401301,8.0,1
15,15:27:45,15:27:45,401302,11.0,1
16,15:29:22,15:29:22,404133,11.0,1
17,15:30:27,15:30:27,401453,10.0,1
18,15:31:44,15:31:44,401220,12.0,1
19,15:33:04,15:33:04,401608,12.0,1
20,15:34:02,15:34:02,401609,12.0,1
21,15:35:00,15:35:00,401223,10.0,1
22,15:37:26,15:37:26,401224,6.0,1
23,15:39:32,15:39:32,401225,6.0,1
24,15:41:53,15:41:53,401226,11.0,1
25,15:43:24,15:43:24,401227,11.0,1
26,15:45:37,15:45:37,401229,11.0,1
27,15:47:09,15:47:09,404847,11.0,1
28,15:50:00,15:50:00,401231,12.0,1
29,15:52:56,15:52:56,401232,11.0,1
30,15:57:00,15:57:00,401850,11.0,1
31,15:58:41,15:58:41,404919,5.0,1
32,16:00:22,16:00:22,404872,10.0,1
33,16:02:24,16:02:24,404846,10.0,1
34,16:04:12,16:04:12,401239,3.0,1
35,16:06:34,16:06:34,405393,3.0,1
36,16:08:39,16:08:39,903209,3.0,1
37,16:09:12,16:09:12,404871,3.0,1
38,16:11:05,16:11:05,404049,1.0,1
39,16:13:00,16:13:00,403510,5.0,1
40,16:14:27,16:14:27,403779,5.0,1
41,16:16:00,16:16:00,400858,5.0,1
