stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:47:00,16:47:00,401732,8.0,3
2,16:47:52,16:47:52,401738,34.0,3
3,16:51:51,16:51:51,405348,34.0,3
4,16:55:55,16:55:55,405653,34.0,3
5,16:59:00,16:59:00,803182,34.0,3
6,17:03:23,17:03:23,903129,48.0,3
7,17:07:02,17:07:02,401756,48.0,3
8,17:12:01,17:12:01,401761,48.0,4
9,17:17:04,17:17:04,401765,55.0,4
10,17:20:13,17:20:13,401768,59.0,4
11,17:23:54,17:23:54,401771,55.0,5
12,17:27:42,17:27:42,405342,79.0,5
13,17:30:03,17:30:03,403525,48.0,3
14,17:32:31,17:32:31,401779,47.0,4
15,17:36:40,17:36:40,405340,50.0,4
16,17:42:45,17:42:45,803109,50.0,4
17,17:44:00,17:44:00,403849,37.0,3
18,17:47:22,17:47:22,405373,37.0,3
19,17:51:22,17:51:22,402112,30.0,2
20,17:54:59,17:54:59,403590,26.0,3
21,17:56:57,17:56:57,403754,35.0,3
22,18:00:00,18:00:00,803120,35.0,3
