stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:12:00,17:12:00,405382,10.0,2
2,17:16:07,17:16:07,405318,21.0,2
3,17:18:30,17:18:30,403601,21.0,3
4,17:22:19,17:22:19,405319,33.0,3
5,17:27:33,17:27:33,405320,34.0,3
6,17:32:00,17:32:00,903093,34.0,4
7,17:36:00,17:36:00,405322,62.0,4
8,17:39:16,17:39:16,405323,63.0,4
9,17:40:41,17:40:41,404995,38.0,3
10,17:42:41,17:42:41,403480,41.0,4
11,17:45:34,17:45:34,401698,60.0,4
12,17:47:58,17:47:58,401701,62.0,4
13,17:50:53,17:50:53,401704,60.0,4
14,17:54:14,17:54:14,401707,56.0,4
15,17:58:33,17:58:33,401712,37.0,3
16,18:01:04,18:01:04,401715,24.0,2
17,18:05:00,18:05:00,903102,29.0,2
18,18:07:35,18:07:35,401723,24.0,2
19,18:10:34,18:10:34,401727,17.0,2
20,18:13:00,18:13:00,401731,2.0,1
21,18:15:00,18:15:00,803054,2.0,1
