stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:23:00,17:23:00,803055,6.0,1
2,17:23:37,17:23:37,402160,6.0,1
3,17:24:41,17:24:41,402161,4.0,3
4,17:25:24,17:25:24,402162,46.0,3
5,17:26:05,17:26:05,402163,46.0,3
6,17:27:00,17:27:00,402164,46.0,3
7,17:29:17,17:29:17,402165,46.0,3
8,17:31:20,17:31:20,402166,46.0,3
9,17:34:00,17:34:00,402167,18.0,2
10,17:36:38,17:36:38,403760,32.0,2
11,17:40:27,17:40:27,402169,31.0,2
12,17:44:00,17:44:00,402171,20.0,2
13,17:45:38,17:45:38,402172,12.0,1
14,17:48:49,17:48:49,402173,10.0,1
15,17:50:25,17:50:25,402174,2.0,1
16,17:52:00,17:52:00,402175,7.0,1
17,17:53:00,17:53:00,803151,7.0,1
