stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:18:00,16:18:00,404362,62.0,4
2,16:19:17,16:19:17,403791,62.0,4
3,16:21:00,16:21:00,402653,62.0,4
4,16:22:47,16:22:47,402723,62.0,4
5,16:24:59,16:24:59,405416,62.0,4
6,16:26:00,16:26:00,402657,62.0,4
7,16:28:29,16:28:29,402658,62.0,4
8,16:30:55,16:30:55,402659,62.0,5
9,16:33:39,16:33:39,402660,78.0,5
10,16:35:00,16:35:00,402661,78.0,5
11,16:37:50,16:37:50,402662,78.0,5
12,16:40:19,16:40:19,403671,50.0,4
13,16:43:00,16:43:00,403672,53.0,4
14,16:44:42,16:44:42,403673,53.0,4
15,16:47:02,16:47:02,403674,53.0,4
16,16:59:00,16:59:00,101014,53.0,4
17,17:01:51,17:01:51,101015,53.0,4
18,17:06:02,17:06:02,101017,53.0,4
19,17:08:06,17:08:06,101018,53.0,4
20,17:12:00,17:12:00,103708,53.0,4
