stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:45:00,20:45:00,403380,2.0,1
2,20:45:48,20:45:48,401624,2.0,1
3,20:47:07,20:47:07,401625,2.0,1
4,20:48:20,20:48:20,401626,5.0,1
5,20:50:07,20:50:07,403443,10.0,1
6,20:51:19,20:51:19,402039,9.0,1
7,20:52:43,20:52:43,401633,11.0,1
8,20:53:42,20:53:42,401182,11.0,1
9,20:54:45,20:54:45,401183,11.0,1
10,20:55:28,20:55:28,404029,5.0,1
11,20:56:56,20:56:56,403870,6.0,1
12,20:58:02,20:58:02,403871,6.0,1
13,20:59:00,20:59:00,403906,6.0,1
14,21:00:14,21:00:14,403893,6.0,1
15,21:01:09,21:01:09,403894,13.0,1
16,21:02:52,21:02:52,403895,11.0,1
17,21:04:14,21:04:14,403896,11.0,1
18,21:05:42,21:05:42,403897,7.0,1
19,21:07:00,21:07:00,405265,5.0,1
20,21:07:38,21:07:38,405152,5.0,1
21,21:08:35,21:08:35,405157,5.0,1
22,21:09:00,21:09:00,903237,5.0,1
