stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:01:00,17:01:00,803195,1.0,1
2,17:02:18,17:02:18,404031,3.0,1
3,17:03:07,17:03:07,404017,3.0,1
4,17:03:55,17:03:55,404018,3.0,1
5,17:05:07,17:05:07,404019,3.0,1
6,17:06:00,17:06:00,403447,3.0,1
7,17:07:39,17:07:39,403786,4.0,1
8,17:11:34,17:11:34,401458,7.0,1
9,17:13:00,17:13:00,401459,7.0,1
10,17:14:40,17:14:40,405079,10.0,1
11,17:16:10,17:16:10,401462,10.0,1
12,17:17:48,17:17:48,401463,10.0,1
13,17:18:48,17:18:48,401464,10.0,1
14,17:19:52,17:19:52,401465,3.0,2
15,17:20:53,17:20:53,401466,21.0,2
16,17:21:55,17:21:55,401467,21.0,2
17,17:23:00,17:23:00,400677,5.0,3
18,17:25:19,17:25:19,401469,33.0,3
19,17:26:31,17:26:31,401470,33.0,3
20,17:28:00,17:28:00,401086,33.0,3
21,17:29:59,17:29:59,401087,33.0,3
22,17:31:25,17:31:25,401088,24.0,3
23,17:33:00,17:33:00,403362,42.0,3
24,17:35:28,17:35:28,401090,45.0,3
25,17:37:02,17:37:02,401091,46.0,3
26,17:39:21,17:39:21,401092,47.0,3
27,17:41:49,17:41:49,401093,47.0,3
28,17:43:24,17:43:24,401094,40.0,3
29,17:46:00,17:46:00,404838,24.0,3
30,17:47:33,17:47:33,401096,40.0,3
31,17:49:12,17:49:12,403372,40.0,3
32,17:50:52,17:50:52,401099,40.0,3
33,17:52:27,17:52:27,401100,32.0,3
34,17:54:00,17:54:00,405283,33.0,3
35,17:56:08,17:56:08,405290,39.0,3
36,17:58:35,17:58:35,404030,48.0,3
37,18:00:00,18:00:00,401489,48.0,3
38,18:01:45,18:01:45,401490,48.0,3
39,18:03:13,18:03:13,401491,48.0,3
40,18:05:59,18:05:59,401492,48.0,3
41,18:07:39,18:07:39,401493,17.0,3
42,18:11:04,18:11:04,401495,40.0,3
43,18:12:18,18:12:18,401496,33.0,3
44,18:14:00,18:14:00,401497,30.0,2
45,18:15:14,18:15:14,405026,18.0,2
46,18:17:12,18:17:12,401500,18.0,2
47,18:17:58,18:17:58,401501,14.0,1
48,18:19:44,18:19:44,401502,8.0,2
49,18:20:42,18:20:42,401503,18.0,2
50,18:22:03,18:22:03,405316,18.0,2
51,18:23:00,18:23:00,404881,5.0,1
52,18:24:33,18:24:33,401506,5.0,1
53,18:25:35,18:25:35,401507,1.0,1
54,18:28:00,18:28:00,401386,1.0,1
55,18:28:26,18:28:26,401387,1.0,1
56,18:29:00,18:29:00,403876,1.0,1
