stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:01:00,12:01:00,401608,22.0,2
2,12:03:32,12:03:32,401575,22.0,2
3,12:05:44,12:05:44,401294,22.0,2
4,12:07:44,12:07:44,401577,22.0,2
5,12:10:55,12:10:55,404271,29.0,3
6,12:13:00,12:13:00,403556,41.0,3
7,12:14:27,12:14:27,401191,42.0,3
8,12:15:54,12:15:54,401192,42.0,3
9,12:17:27,12:17:27,401193,41.0,3
10,12:18:35,12:18:35,401194,45.0,3
11,12:20:33,12:20:33,401610,46.0,3
12,12:23:30,12:23:30,405576,39.0,3
13,12:25:37,12:25:37,405577,34.0,3
14,12:29:00,12:29:00,403318,36.0,3
15,12:30:28,12:30:28,403475,36.0,3
16,12:31:57,12:31:57,401139,32.0,2
17,12:33:10,12:33:10,401140,31.0,2
18,12:34:30,12:34:30,401141,18.0,2
19,12:35:33,12:35:33,401142,23.0,2
20,12:37:00,12:37:00,903025,23.0,2
