stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:20:00,17:20:00,405154,7.0,1
2,17:20:39,17:20:39,405155,7.0,1
3,17:22:56,17:22:56,403913,7.0,1
4,17:27:00,17:27:00,403855,11.0,1
5,17:31:54,17:31:54,450228,11.0,1
6,17:37:00,17:37:00,402679,12.0,2
7,17:40:52,17:40:52,402682,21.0,2
8,17:47:03,17:47:03,403545,21.0,2
9,17:51:00,17:51:00,402688,19.0,2
10,17:53:14,17:53:14,403432,19.0,2
11,17:56:39,17:56:39,403433,16.0,1
12,17:59:32,17:59:32,403434,13.0,2
13,18:05:00,18:05:00,403777,21.0,2
14,18:09:00,18:09:00,401946,24.0,2
15,18:12:13,18:12:13,403436,28.0,2
16,18:16:59,18:16:59,405181,20.0,2
17,18:22:00,18:22:00,402502,27.0,4
18,18:23:18,18:23:18,402503,50.0,4
19,18:24:44,18:24:44,402504,58.0,4
20,18:26:02,18:26:02,402505,61.0,4
21,18:27:14,18:27:14,402506,61.0,4
22,18:30:12,18:30:12,402507,46.0,3
23,18:32:35,18:32:35,402508,46.0,3
24,18:34:57,18:34:57,402509,47.0,4
25,18:36:08,18:36:08,402510,58.0,4
26,18:40:00,18:40:00,401444,58.0,4
27,18:41:17,18:41:17,401446,45.0,3
28,18:42:44,18:42:44,401447,45.0,3
29,18:43:48,18:43:48,401448,45.0,3
30,18:45:10,18:45:10,402517,45.0,3
31,18:46:47,18:46:47,402518,45.0,3
32,18:48:03,18:48:03,402519,45.0,3
33,18:49:45,18:49:45,402520,23.0,2
34,18:51:02,18:51:02,402521,23.0,2
35,18:52:56,18:52:56,405103,18.0,2
36,18:55:02,18:55:02,405074,18.0,2
37,18:56:41,18:56:41,402526,18.0,2
38,18:58:31,18:58:31,405073,18.0,2
39,19:00:00,19:00:00,404853,10.0,1
40,19:01:14,19:01:14,405075,7.0,1
41,19:02:26,19:02:26,405076,10.0,1
42,19:03:42,19:03:42,402740,10.0,1
43,19:04:20,19:04:20,402741,10.0,1
44,19:05:27,19:05:27,405077,4.0,1
45,19:06:28,19:06:28,402744,4.0,1
46,19:07:13,19:07:13,402745,4.0,1
47,19:08:00,19:08:00,405185,4.0,1
48,19:09:20,19:09:20,402748,4.0,1
49,19:10:17,19:10:17,402749,4.0,1
50,19:13:00,19:13:00,903340,4.0,1
