stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:33:00,16:33:00,405396,6.0,1
2,16:33:54,16:33:54,402048,6.0,1
3,16:35:07,16:35:07,402049,4.0,1
4,16:38:30,16:38:30,401832,6.0,1
5,16:39:39,16:39:39,405390,9.0,1
6,16:42:01,16:42:01,404264,9.0,1
7,16:43:43,16:43:43,402054,9.0,1
8,16:44:49,16:44:49,402055,9.0,1
9,16:45:51,16:45:51,402056,9.0,1
10,16:47:00,16:47:00,402057,7.0,2
11,16:48:36,16:48:36,401589,26.0,2
12,16:50:00,16:50:00,403307,26.0,2
13,16:51:12,16:51:12,403306,26.0,2
14,16:52:26,16:52:26,403305,26.0,2
15,16:54:19,16:54:19,403304,26.0,2
16,16:55:18,16:55:18,403303,26.0,2
17,16:57:03,16:57:03,402067,26.0,2
18,16:59:00,16:59:00,401202,26.0,2
19,17:01:17,17:01:17,403319,13.0,1
20,17:02:38,17:02:38,403318,13.0,1
21,17:04:00,17:04:00,401206,13.0,1
22,17:06:06,17:06:06,404287,13.0,1
23,17:07:12,17:07:12,401208,13.0,1
24,17:08:36,17:08:36,401209,13.0,1
25,17:10:00,17:10:00,401210,10.0,2
26,17:10:45,17:10:45,402870,19.0,2
27,17:15:00,17:15:00,903282,9.0,1
28,17:17:29,17:17:29,405386,9.0,1
29,17:18:17,17:18:17,903298,14.0,1
30,17:26:25,17:26:25,403397,14.0,1
31,17:28:00,17:28:00,803108,14.0,1
