stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:04:00,7:04:00,405003,2.0,2
2,7:04:52,7:04:52,401916,22.0,2
3,7:06:24,7:06:24,401917,22.0,2
4,7:07:25,7:07:25,402345,22.0,2
5,7:08:37,7:08:37,402346,22.0,2
6,7:09:37,7:09:37,402347,22.0,2
7,7:11:18,7:11:18,402348,22.0,2
8,7:12:20,7:12:20,402349,24.0,2
9,7:13:49,7:13:49,403726,24.0,2
10,7:15:00,7:15:00,402351,18.0,2
11,7:16:18,7:16:18,403297,18.0,2
12,7:18:00,7:18:00,903344,17.0,2
13,7:19:11,7:19:11,402355,25.0,2
14,7:19:55,7:19:55,405389,25.0,2
15,7:22:22,7:22:22,404266,26.0,2
16,7:24:28,7:24:28,402222,4.0,2
17,7:26:00,7:26:00,402223,22.0,2
18,7:27:41,7:27:41,402224,22.0,2
19,7:28:51,7:28:51,403617,20.0,2
20,7:31:00,7:31:00,803117,13.0,2
21,7:32:26,7:32:26,402228,17.0,2
22,7:34:43,7:34:43,402229,17.0,2
23,7:36:41,7:36:41,400744,17.0,2
24,7:38:00,7:38:00,400745,27.0,2
25,7:40:27,7:40:27,402233,27.0,2
26,7:42:29,7:42:29,403986,27.0,2
27,7:46:00,7:46:00,903074,27.0,2
