stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:40:00,11:40:00,405003,1.0,1
2,11:40:58,11:40:58,401916,5.0,1
3,11:43:26,11:43:26,404859,5.0,1
4,11:45:09,11:45:09,401919,16.0,2
5,11:47:14,11:47:14,401920,18.0,2
6,11:48:42,11:48:42,401921,20.0,2
7,11:50:17,11:50:17,401922,26.0,2
8,11:51:51,11:51:51,401924,16.0,2
9,11:53:00,11:53:00,401925,25.0,2
10,11:55:36,11:55:36,401926,25.0,2
11,11:58:40,11:58:40,401927,22.0,2
12,11:59:52,11:59:52,404308,22.0,2
13,12:01:04,12:01:04,401929,22.0,2
14,12:01:47,12:01:47,803166,3.0,1
15,12:03:00,12:03:00,403518,3.0,1
