stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:11:00,16:11:00,404362,10.0,1
2,16:12:17,16:12:17,403791,10.0,1
3,16:14:00,16:14:00,402653,16.0,1
4,16:15:47,16:15:47,402723,16.0,2
5,16:17:59,16:17:59,405416,25.0,3
6,16:19:00,16:19:00,402657,34.0,3
7,16:21:29,16:21:29,402658,34.0,3
8,16:23:55,16:23:55,402659,34.0,3
9,16:26:39,16:26:39,402660,34.0,3
10,16:28:00,16:28:00,402661,34.0,3
11,16:30:50,16:30:50,402662,34.0,3
12,16:33:19,16:33:19,403671,22.0,2
13,16:36:00,16:36:00,403672,20.0,2
14,16:37:42,16:37:42,403673,22.0,2
15,16:40:02,16:40:02,403674,22.0,2
16,16:52:00,16:52:00,101014,22.0,2
17,16:54:51,16:54:51,101015,22.0,2
18,16:59:02,16:59:02,101017,22.0,2
19,17:01:06,17:01:06,101018,13.0,1
20,17:05:00,17:05:00,103708,13.0,1
