stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:01:00,14:01:00,405382,24.0,2
2,14:05:07,14:05:07,405318,24.0,3
3,14:07:30,14:07:30,403601,38.0,3
4,14:11:19,14:11:19,405319,38.0,3
5,14:16:33,14:16:33,405320,35.0,4
6,14:21:00,14:21:00,903093,49.0,4
7,14:25:00,14:25:00,405322,35.0,3
8,14:28:50,14:28:50,405323,41.0,3
9,14:30:29,14:30:29,404995,36.0,3
10,14:32:50,14:32:50,403480,36.0,3
11,14:36:12,14:36:12,401698,36.0,3
12,14:39:02,14:39:02,401701,30.0,2
13,14:42:27,14:42:27,401704,30.0,2
14,14:46:23,14:46:23,401707,30.0,2
15,14:51:27,14:51:27,401712,20.0,2
16,14:54:24,14:54:24,401715,20.0,2
17,14:59:00,14:59:00,903102,20.0,2
18,15:01:55,15:01:55,401723,20.0,2
19,15:05:16,15:05:16,401727,20.0,2
20,15:08:00,15:08:00,401731,20.0,2
21,15:10:00,15:10:00,803054,20.0,2
