stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:15:00,16:15:00,404135,9.0,1
2,16:16:23,16:16:23,401305,9.0,1
3,16:17:10,16:17:10,401306,9.0,1
4,16:18:27,16:18:27,401307,9.0,1
5,16:19:30,16:19:30,401308,9.0,1
6,16:21:32,16:21:32,404824,7.0,1
7,16:22:55,16:22:55,401310,16.0,1
8,16:24:46,16:24:46,401311,16.0,2
9,16:26:00,16:26:00,401312,26.0,2
10,16:27:14,16:27:14,401313,27.0,2
11,16:29:12,16:29:12,401314,14.0,2
12,16:30:28,16:30:28,401315,24.0,2
13,16:32:33,16:32:33,401317,24.0,2
14,16:33:29,16:33:29,403276,24.0,2
15,16:35:00,16:35:00,401318,24.0,2
16,16:37:46,16:37:46,405289,8.0,1
17,16:39:08,16:39:08,404245,6.0,1
18,16:41:00,16:41:00,404915,6.0,1
19,16:41:50,16:41:50,405247,6.0,1
20,16:43:12,16:43:12,401324,3.0,1
21,16:45:37,16:45:37,401326,3.0,1
22,16:46:40,16:46:40,401327,3.0,1
23,16:47:55,16:47:55,401328,3.0,1
24,16:49:01,16:49:01,401329,3.0,1
25,16:50:10,16:50:10,401330,3.0,1
26,16:51:39,16:51:39,401331,3.0,1
27,16:53:33,16:53:33,401333,3.0,1
28,16:54:37,16:54:37,401334,3.0,1
29,16:55:44,16:55:44,401335,2.0,1
30,16:56:40,16:56:40,401336,14.0,1
31,16:58:00,16:58:00,401337,14.0,1
32,16:59:09,16:59:09,401338,14.0,1
33,17:00:46,17:00:46,401339,14.0,1
34,17:01:59,17:01:59,404136,14.0,1
35,17:03:06,17:03:06,401341,14.0,1
36,17:04:50,17:04:50,401342,2.0,1
37,17:06:03,17:06:03,401343,14.0,1
38,17:07:14,17:07:14,401344,14.0,1
39,17:08:22,17:08:22,401345,14.0,1
40,17:09:29,17:09:29,404987,14.0,1
41,17:10:36,17:10:36,404988,14.0,1
42,17:13:00,17:13:00,401348,14.0,1
43,17:13:35,17:13:35,400860,14.0,1
44,17:14:20,17:14:20,400861,10.0,1
45,17:15:00,17:15:00,405376,10.0,1
