stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:15:00,9:15:00,404255,2.0,1
2,9:16:29,9:16:29,402805,2.0,1
3,9:18:04,9:18:04,405057,2.0,1
4,9:19:47,9:19:47,403416,6.0,1
5,9:20:35,9:20:35,402809,6.0,1
6,9:22:47,9:22:47,402811,6.0,1
7,9:24:59,9:24:59,403417,6.0,1
8,9:26:05,9:26:05,401973,9.0,1
9,9:27:06,9:27:06,401974,9.0,1
10,9:28:00,9:28:00,402816,7.0,1
11,9:30:12,9:30:12,403749,7.0,1
12,9:34:00,9:34:00,403418,7.0,1
13,9:35:11,9:35:11,402819,7.0,1
14,9:36:45,9:36:45,404947,4.0,1
15,9:38:41,9:38:41,405066,6.0,1
16,9:40:37,9:40:37,403419,6.0,1
17,9:42:51,9:42:51,404321,10.0,1
18,9:45:22,9:45:22,402826,12.0,1
19,9:47:02,9:47:02,404854,12.0,1
20,9:49:04,9:49:04,402829,12.0,1
21,9:50:13,9:50:13,403421,12.0,1
22,9:51:53,9:51:53,402831,12.0,1
23,9:53:00,9:53:00,403422,12.0,1
24,9:55:40,9:55:40,803158,11.0,1
25,9:57:10,9:57:10,402835,11.0,1
26,9:59:00,9:59:00,404171,8.0,1
27,10:01:07,10:01:07,402838,7.0,1
28,10:03:46,10:03:46,803163,7.0,1
29,10:04:53,10:04:53,403424,7.0,1
30,10:07:29,10:07:29,402842,1.0,1
31,10:11:00,10:11:00,403425,1.0,1
32,10:11:52,10:11:52,402845,1.0,1
33,10:13:12,10:13:12,405530,3.0,1
34,10:14:43,10:14:43,403821,3.0,1
35,10:16:26,10:16:26,403822,3.0,1
36,10:17:49,10:17:49,402851,3.0,1
37,10:18:50,10:18:50,402852,1.0,1
38,10:19:46,10:19:46,405272,16.0,2
39,10:21:00,10:21:00,402854,19.0,2
40,10:22:53,10:22:53,403772,4.0,2
41,10:24:24,10:24:24,402856,21.0,2
42,10:25:59,10:25:59,404106,21.0,2
43,10:27:37,10:27:37,402858,4.0,2
44,10:29:00,10:29:00,404092,19.0,2
45,10:30:34,10:30:34,903276,19.0,2
46,10:31:47,10:31:47,402862,18.0,2
47,10:32:52,10:32:52,402863,19.0,2
48,10:34:03,10:34:03,402864,19.0,2
49,10:35:24,10:35:24,402865,11.0,2
50,10:36:42,10:36:42,402867,17.0,2
51,10:38:17,10:38:17,402868,11.0,1
52,10:39:06,10:39:06,402869,7.0,1
53,10:40:31,10:40:31,803077,4.0,1
54,10:45:00,10:45:00,903282,4.0,1
