stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:19:00,14:19:00,405396,5.0,1
2,14:19:50,14:19:50,402048,5.0,1
3,14:20:58,14:20:58,402049,5.0,1
4,14:24:07,14:24:07,401832,9.0,1
5,14:25:11,14:25:11,405390,9.0,1
6,14:27:22,14:27:22,404264,9.0,1
7,14:28:57,14:28:57,402054,9.0,1
8,14:29:58,14:29:58,402055,9.0,1
9,14:30:56,14:30:56,402056,9.0,1
10,14:32:00,14:32:00,402057,9.0,1
11,14:33:36,14:33:36,401589,9.0,1
12,14:35:00,14:35:00,403307,13.0,1
13,14:36:12,14:36:12,403306,14.0,2
14,14:37:26,14:37:26,403305,20.0,2
15,14:39:19,14:39:19,403304,20.0,2
16,14:40:18,14:40:18,403303,20.0,2
17,14:42:03,14:42:03,402067,17.0,2
18,14:44:00,14:44:00,401202,17.0,2
19,14:46:17,14:46:17,403319,12.0,1
20,14:47:38,14:47:38,403318,7.0,2
21,14:49:00,14:49:00,401206,19.0,2
22,14:51:27,14:51:27,404287,10.0,1
23,14:52:44,14:52:44,401208,10.0,1
24,14:54:22,14:54:22,401209,10.0,1
25,14:56:00,14:56:00,401210,10.0,1
26,14:56:45,14:56:45,402870,6.0,1
27,15:01:00,15:01:00,903282,14.0,1
28,15:02:55,15:02:55,405386,14.0,1
29,15:03:32,15:03:32,903298,13.0,1
30,15:09:47,15:09:47,403397,13.0,1
31,15:11:00,15:11:00,803108,13.0,1
