stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:05:00,7:05:00,405382,20.0,2
2,7:08:55,7:08:55,405318,20.0,2
3,7:11:10,7:11:10,403601,20.0,2
4,7:14:48,7:14:48,405319,20.0,2
5,7:19:47,7:19:47,405320,20.0,2
6,7:24:00,7:24:00,903093,20.0,2
7,7:27:00,7:27:00,405322,20.0,2
8,7:30:09,7:30:09,405323,20.0,2
9,7:31:31,7:31:31,404995,20.0,2
10,7:33:27,7:33:27,403480,20.0,2
11,7:36:14,7:36:14,401698,20.0,2
12,7:38:33,7:38:33,401701,20.0,2
13,7:41:22,7:41:22,401704,20.0,2
14,7:44:36,7:44:36,401707,20.0,2
15,7:48:47,7:48:47,401712,20.0,2
16,7:51:13,7:51:13,401715,11.0,1
17,7:55:00,7:55:00,903102,9.0,1
18,7:57:16,7:57:16,401723,9.0,1
19,7:59:52,7:59:52,401727,9.0,1
20,8:02:00,8:02:00,401731,2.0,1
21,8:03:00,8:03:00,803054,2.0,1
