stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:35:00,9:35:00,405382,36.0,3
2,9:39:20,9:39:20,405318,36.0,3
3,9:41:49,9:41:49,403601,37.0,3
4,9:45:50,9:45:50,405319,46.0,4
5,9:51:20,9:51:20,405320,54.0,5
6,9:56:00,9:56:00,903093,80.0,5
7,10:00:00,10:00:00,405322,80.0,5
8,10:03:50,10:03:50,405323,74.0,5
9,10:05:29,10:05:29,404995,54.0,4
10,10:07:50,10:07:50,403480,50.0,4
11,10:11:12,10:11:12,401698,50.0,4
12,10:14:02,10:14:02,401701,48.0,3
13,10:17:27,10:17:27,401704,41.0,3
14,10:21:23,10:21:23,401707,29.0,2
15,10:26:27,10:26:27,401712,19.0,2
16,10:29:24,10:29:24,401715,9.0,1
17,10:34:00,10:34:00,903102,10.0,1
18,10:36:35,10:36:35,401723,12.0,1
19,10:39:34,10:39:34,401727,12.0,1
20,10:42:00,10:42:00,401731,4.0,1
21,10:44:00,10:44:00,803054,4.0,1
