stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:37:00,18:37:00,400353,3.0,1
2,18:38:47,18:38:47,400354,3.0,1
3,18:40:50,18:40:50,403456,6.0,1
4,18:42:40,18:42:40,403457,6.0,1
5,18:44:27,18:44:27,400561,6.0,1
6,18:46:35,18:46:35,400358,5.0,1
7,18:49:03,18:49:03,400360,5.0,2
8,18:51:25,18:51:25,400361,23.0,2
9,18:53:31,18:53:31,400362,7.0,2
10,18:55:00,18:55:00,400363,25.0,2
11,18:56:24,18:56:24,400364,7.0,2
12,18:57:40,18:57:40,400026,17.0,2
13,18:58:50,18:58:50,404994,9.0,2
14,18:59:33,18:59:33,400028,25.0,2
15,19:00:31,19:00:31,404905,12.0,2
16,19:02:01,19:02:01,400030,23.0,2
17,19:02:59,19:02:59,400031,20.0,2
18,19:04:23,19:04:23,400032,11.0,2
19,19:05:21,19:05:21,400033,25.0,2
20,19:06:58,19:06:58,400034,25.0,2
21,19:08:43,19:08:43,400036,18.0,2
22,19:09:51,19:09:51,400037,18.0,2
23,19:11:06,19:11:06,400038,19.0,2
24,19:12:03,19:12:03,400039,19.0,2
25,19:13:00,19:13:00,404191,17.0,2
26,19:14:03,19:14:03,400041,18.0,2
27,19:15:22,19:15:22,400042,16.0,1
28,19:16:07,19:16:07,400043,15.0,2
29,19:16:40,19:16:40,400044,18.0,2
30,19:17:33,19:17:33,400045,18.0,2
31,19:18:20,19:18:20,400046,17.0,2
32,19:19:40,19:19:40,404856,23.0,2
33,19:21:00,19:21:00,403267,7.0,2
34,19:22:26,19:22:26,400224,18.0,2
35,19:23:53,19:23:53,400225,18.0,2
36,19:26:10,19:26:10,400390,4.0,2
37,19:27:08,19:27:08,400595,19.0,2
38,19:28:01,19:28:01,400596,17.0,2
39,19:29:45,19:29:45,400597,16.0,1
40,19:31:06,19:31:06,400598,13.0,1
41,19:33:02,19:33:02,404260,14.0,1
42,19:34:17,19:34:17,403122,13.0,1
43,19:36:18,19:36:18,404262,12.0,1
44,19:37:40,19:37:40,403125,13.0,1
45,19:39:14,19:39:14,403126,13.0,1
46,19:40:00,19:40:00,405072,13.0,1
47,19:41:00,19:41:00,404232,15.0,1
48,19:42:09,19:42:09,403461,15.0,1
49,19:44:00,19:44:00,903236,16.0,1
50,19:44:38,19:44:38,400609,16.0,1
51,19:45:52,19:45:52,400610,16.0,1
52,19:46:52,19:46:52,400611,10.0,2
53,19:47:50,19:47:50,400612,19.0,2
54,19:49:00,19:49:00,400613,26.0,2
55,19:49:55,19:49:55,400614,11.0,2
56,19:50:56,19:50:56,400615,23.0,2
57,19:51:57,19:51:57,400616,24.0,2
58,19:52:59,19:52:59,400617,25.0,2
59,19:54:03,19:54:03,400618,10.0,2
60,19:55:04,19:55:04,400619,20.0,2
61,19:56:06,19:56:06,400620,20.0,2
62,19:57:05,19:57:05,400621,10.0,2
63,19:58:07,19:58:07,400622,18.0,2
64,20:00:38,20:00:38,404920,13.0,3
65,20:02:00,20:02:00,404921,41.0,3
66,20:03:12,20:03:12,400626,20.0,3
67,20:04:00,20:04:00,400627,41.0,3
68,20:04:40,20:04:40,400628,41.0,3
69,20:05:17,20:05:17,400629,39.0,3
70,20:06:04,20:06:04,400630,32.0,2
71,20:07:13,20:07:13,400631,32.0,2
72,20:07:55,20:07:55,400632,14.0,1
73,20:08:37,20:08:37,400633,13.0,1
74,20:09:27,20:09:27,400634,2.0,1
75,20:10:53,20:10:53,400635,9.0,1
76,20:12:00,20:12:00,400636,9.0,1
