stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:34:00,8:34:00,902208,18.0,2
2,8:38:48,8:38:48,101069,18.0,2
3,8:40:32,8:40:32,101071,16.0,1
4,8:42:00,8:42:00,101072,11.0,1
5,8:44:37,8:44:37,101074,11.0,1
6,8:47:24,8:47:24,102839,7.0,1
7,8:51:46,8:51:46,403766,7.0,1
8,8:54:39,8:54:39,403676,5.0,1
9,8:56:00,8:56:00,402502,5.0,1
10,8:57:56,8:57:56,402503,5.0,1
11,9:00:04,9:00:04,402504,2.0,1
12,9:02:00,9:02:00,402505,2.0,1
13,9:03:04,9:03:04,402506,2.0,2
14,9:05:44,9:05:44,402507,31.0,2
15,9:07:53,9:07:53,402508,2.0,1
16,9:10:00,9:10:00,402509,10.0,2
17,9:10:58,9:10:58,402510,21.0,2
18,9:14:00,9:14:00,403604,1.0,1
19,9:15:10,9:15:10,403763,3.0,1
20,9:16:07,9:16:07,403677,3.0,1
21,9:17:00,9:17:00,403829,3.0,1
