stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:43:00,18:43:00,902208,22.0,2
2,18:47:12,18:47:12,101069,24.0,2
3,18:48:43,18:48:43,101071,24.0,2
4,18:50:00,18:50:00,101072,25.0,2
5,18:52:03,18:52:03,101074,22.0,2
6,18:54:14,18:54:14,102839,22.0,2
7,18:57:40,18:57:40,403766,22.0,2
8,18:59:57,18:59:57,403676,6.0,3
9,19:01:00,19:01:00,402502,35.0,3
10,19:02:17,19:02:17,402503,35.0,3
11,19:03:43,19:03:43,402504,27.0,4
12,19:05:00,19:05:00,402505,53.0,4
13,19:06:04,19:06:04,402506,53.0,4
14,19:08:44,19:08:44,402507,53.0,4
15,19:10:53,19:10:53,402508,45.0,3
16,19:13:00,19:13:00,402509,19.0,4
17,19:13:44,19:13:44,402510,52.0,4
18,19:16:00,19:16:00,403604,6.0,4
19,19:17:10,19:17:10,403763,49.0,4
20,19:18:07,19:18:07,403677,49.0,4
21,19:19:00,19:19:00,403829,49.0,4
