stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:38:00,14:38:00,403522,41.0,3
2,14:41:00,14:41:00,403523,41.0,3
3,14:42:05,14:42:05,401024,41.0,3
4,14:44:29,14:44:29,401867,41.0,3
5,14:45:38,14:45:38,401868,41.0,3
6,14:48:24,14:48:24,401869,41.0,3
7,14:51:00,14:51:00,401870,41.0,3
8,14:52:24,14:52:24,404858,41.0,3
9,14:54:29,14:54:29,405169,41.0,3
10,14:56:06,14:56:06,405369,41.0,3
11,14:58:04,14:58:04,401875,41.0,3
12,15:00:05,15:00:05,401876,41.0,3
13,15:01:43,15:01:43,401877,41.0,3
14,15:04:00,15:04:00,401878,41.0,3
