stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:44:00,17:44:00,401732,21.0,2
2,17:44:47,17:44:47,401738,21.0,2
3,17:48:27,17:48:27,405348,32.0,3
4,17:52:11,17:52:11,405653,37.0,3
5,17:55:00,17:55:00,803182,25.0,2
6,17:59:11,17:59:11,903129,32.0,4
7,18:02:41,18:02:41,401756,56.0,4
8,18:07:27,18:07:27,401761,49.0,4
9,18:12:16,18:12:16,401765,62.0,5
10,18:15:16,18:15:16,401768,67.0,5
11,18:18:48,18:18:48,401771,67.0,5
12,18:22:26,18:22:26,405342,32.0,2
13,18:24:40,18:24:40,403525,32.0,6
14,18:27:02,18:27:02,401779,83.0,6
15,18:30:59,18:30:59,405340,83.0,6
16,18:36:48,18:36:48,803109,64.0,4
17,18:38:00,18:38:00,403849,59.0,4
18,18:41:22,18:41:22,405373,63.0,4
19,18:45:22,18:45:22,402112,62.0,4
20,18:48:59,18:48:59,403590,63.0,4
21,18:50:57,18:50:57,403754,8.0,1
22,18:54:00,18:54:00,803120,8.0,1
