stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:01:00,20:01:00,403249,1.0,1
2,20:02:15,20:02:15,403251,1.0,1
3,20:03:29,20:03:29,403252,2.0,1
4,20:04:38,20:04:38,403253,11.0,1
5,20:06:00,20:06:00,904041,7.0,1
6,20:07:40,20:07:40,403805,7.0,1
7,20:08:29,20:08:29,403257,10.0,1
8,20:10:47,20:10:47,403830,12.0,1
9,20:12:00,20:12:00,403354,12.0,1
10,20:13:13,20:13:13,403259,15.0,2
11,20:16:00,20:16:00,401851,17.0,2
12,20:17:27,20:17:27,401852,14.0,1
13,20:19:06,20:19:06,401853,14.0,1
14,20:20:23,20:20:23,403486,7.0,1
15,20:22:01,20:22:01,405118,7.0,1
16,20:23:00,20:23:00,903082,7.0,1
