stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:24:00,7:24:00,401732,2.0,1
2,7:24:52,7:24:52,401738,2.0,1
3,7:28:51,7:28:51,405348,2.0,1
4,7:32:55,7:32:55,405653,5.0,1
5,7:36:00,7:36:00,803182,5.0,2
6,7:40:11,7:40:11,903129,31.0,2
7,7:43:41,7:43:41,401756,5.0,1
8,7:48:27,7:48:27,401761,4.0,3
9,7:53:16,7:53:16,401765,46.0,3
10,7:56:16,7:56:16,401768,3.0,1
11,7:59:48,7:59:48,401771,3.0,2
12,8:03:26,8:03:26,405342,21.0,2
13,8:05:40,8:05:40,403525,21.0,2
14,8:08:02,8:08:02,401779,20.0,2
15,8:11:59,8:11:59,405340,20.0,2
16,8:17:48,8:17:48,803109,14.0,1
17,8:19:00,8:19:00,403849,14.0,1
