stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:50:00,5:50:00,803055,5.0,1
2,5:50:19,5:50:19,401812,5.0,1
3,5:52:12,5:52:12,401813,11.0,1
4,5:53:54,5:53:54,401814,5.0,3
5,5:55:49,5:55:49,403238,34.0,3
6,5:57:00,5:57:00,403239,15.0,3
7,5:58:26,5:58:26,403240,34.0,3
8,6:00:00,6:00:00,403241,34.0,3
9,6:00:53,6:00:53,403242,13.0,2
10,6:02:22,6:02:22,403465,30.0,2
11,6:03:19,6:03:19,404160,22.0,2
12,6:04:07,6:04:07,403459,22.0,2
13,6:05:00,6:05:00,403245,22.0,2
14,6:05:28,6:05:28,403246,22.0,2
15,6:06:40,6:06:40,403247,11.0,1
16,6:07:41,6:07:41,403248,11.0,1
17,6:09:00,6:09:00,903046,11.0,1
