stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:20:00,6:20:00,405308,2.0,1
2,6:22:08,6:22:08,404865,2.0,1
3,6:22:59,6:22:59,405086,2.0,1
4,6:23:57,6:23:57,400853,4.0,1
5,6:25:00,6:25:00,405237,7.0,1
6,6:26:03,6:26:03,403606,15.0,1
7,6:27:00,6:27:00,402269,16.0,1
8,6:27:43,6:27:43,401344,16.0,1
9,6:28:17,6:28:17,401345,16.0,1
10,6:32:20,6:32:20,403494,16.0,1
11,6:33:00,6:33:00,404994,16.0,1
12,6:33:35,6:33:35,405489,8.0,1
13,6:34:23,6:34:23,400029,13.0,1
14,6:35:38,6:35:38,402290,13.0,1
15,6:37:00,6:37:00,402292,14.0,1
16,6:37:41,6:37:41,402293,15.0,1
17,6:38:26,6:38:26,405365,15.0,1
18,6:39:21,6:39:21,402295,11.0,1
19,6:40:00,6:40:00,803058,11.0,1
