stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:38:00,23:38:00,402100,1.0,1
2,23:40:31,23:40:31,402103,1.0,1
3,23:41:17,23:41:17,401147,3.0,1
4,23:42:39,23:42:39,401149,4.0,1
5,23:43:46,23:43:46,401150,4.0,1
6,23:44:54,23:44:54,403317,7.0,1
7,23:46:11,23:46:11,403732,11.0,1
8,23:48:24,23:48:24,403320,11.0,1
9,23:50:01,23:50:01,401657,15.0,1
10,23:52:19,23:52:19,401659,14.0,1
11,23:53:27,23:53:27,401183,2.0,1
12,23:54:13,23:54:13,404029,11.0,1
13,23:55:47,23:55:47,403870,8.0,1
14,23:56:58,23:56:58,403871,7.0,1
15,23:58:00,23:58:00,403906,5.0,1
16,23:58:57,23:58:57,403893,1.0,1
17,23:59:39,23:59:39,403894,7.0,1
18,24:00:57,24:00:57,403895,1.0,1
19,24:01:59,24:01:59,403896,6.0,1
20,24:03:07,24:03:07,403897,6.0,1
21,24:04:00,24:04:00,405133,6.0,1
22,24:05:00,24:05:00,401388,6.0,1
