stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:35:00,21:35:00,405284,10.0,1
2,21:35:27,21:35:27,400088,10.0,1
3,21:36:44,21:36:44,400089,10.0,1
4,21:37:51,21:37:51,400091,10.0,1
5,21:39:17,21:39:17,400092,3.0,1
6,21:40:08,21:40:08,400093,3.0,1
7,21:41:00,21:41:00,400094,3.0,1
8,21:41:40,21:41:40,400095,3.0,1
9,21:42:09,21:42:09,400096,3.0,1
10,21:42:39,21:42:39,400097,2.0,1
11,21:43:24,21:43:24,400098,5.0,1
12,21:44:05,21:44:05,400099,5.0,1
13,21:45:32,21:45:32,404964,4.0,1
14,21:46:01,21:46:01,400102,4.0,1
15,21:46:32,21:46:32,400103,2.0,1
16,21:47:29,21:47:29,400105,2.0,1
17,21:48:00,21:48:00,400107,2.0,1
18,21:48:28,21:48:28,400108,2.0,1
19,21:49:03,21:49:03,400109,2.0,1
20,21:49:37,21:49:37,400110,2.0,1
21,21:50:14,21:50:14,400111,3.0,1
22,21:51:17,21:51:17,404081,3.0,1
23,21:52:01,21:52:01,404168,3.0,1
24,21:52:28,21:52:28,400115,3.0,1
25,21:53:05,21:53:05,400116,3.0,1
26,21:53:37,21:53:37,400117,3.0,1
27,21:54:26,21:54:26,400118,3.0,1
28,21:55:13,21:55:13,400119,3.0,1
29,21:56:24,21:56:24,400120,3.0,1
30,21:56:52,21:56:52,400121,3.0,1
31,21:57:23,21:57:23,400122,1.0,1
32,21:57:57,21:57:57,400123,3.0,1
33,21:59:00,21:59:00,400124,3.0,1
34,22:00:12,22:00:12,400125,3.0,1
35,22:01:36,22:01:36,400126,3.0,1
36,22:02:39,22:02:39,400127,3.0,1
37,22:03:21,22:03:21,400128,3.0,1
38,22:04:14,22:04:14,400512,3.0,1
39,22:06:05,22:06:05,403266,4.0,1
40,22:07:21,22:07:21,400514,2.0,1
41,22:08:40,22:08:40,400515,2.0,1
42,22:09:58,22:09:58,400516,7.0,1
43,22:10:51,22:10:51,405179,7.0,1
44,22:12:00,22:12:00,400518,3.0,1
45,22:12:47,22:12:47,400322,6.0,1
46,22:13:44,22:13:44,400323,6.0,1
47,22:14:45,22:14:45,400324,6.0,1
48,22:15:23,22:15:23,400325,6.0,1
49,22:16:21,22:16:21,404211,6.0,1
50,22:16:59,22:16:59,400327,4.0,1
51,22:18:00,22:18:00,400329,4.0,1
52,22:18:59,22:18:59,400330,4.0,1
53,22:19:56,22:19:56,400331,4.0,1
54,22:21:00,22:21:00,402857,2.0,1
55,22:21:41,22:21:41,400333,4.0,1
56,22:22:22,22:22:22,400334,4.0,1
57,22:23:04,22:23:04,400335,3.0,1
58,22:23:40,22:23:40,400336,2.0,1
59,22:24:28,22:24:28,400337,3.0,1
60,22:25:00,22:25:00,404010,3.0,1
