stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:32:00,6:32:00,403267,1.0,1
2,6:33:10,6:33:10,400224,1.0,1
3,6:34:19,6:34:19,400225,3.0,1
4,6:35:47,6:35:47,400226,4.0,1
5,6:37:03,6:37:03,400228,3.0,1
6,6:38:18,6:38:18,404963,4.0,1
7,6:39:06,6:39:06,400230,4.0,1
8,6:39:42,6:39:42,400231,3.0,1
9,6:40:46,6:40:46,404283,4.0,1
10,6:41:37,6:41:37,400233,2.0,1
11,6:42:25,6:42:25,400234,5.0,1
12,6:43:13,6:43:13,400235,5.0,1
13,6:44:01,6:44:01,400236,5.0,1
14,6:44:54,6:44:54,400237,7.0,1
15,6:45:42,6:45:42,400227,7.0,1
16,6:46:31,6:46:31,400238,2.0,1
17,6:47:20,6:47:20,400239,10.0,1
18,6:48:07,6:48:07,400240,4.0,1
19,6:49:00,6:49:00,400241,4.0,1
20,6:49:34,6:49:34,400242,4.0,1
21,6:50:07,6:50:07,404129,8.0,1
22,6:50:45,6:50:45,403338,8.0,1
23,6:51:11,6:51:11,404837,8.0,1
24,6:54:04,6:54:04,400248,8.0,1
25,6:54:57,6:54:57,400249,7.0,1
26,6:55:35,6:55:35,400250,7.0,1
27,6:56:06,6:56:06,400251,7.0,1
28,6:56:43,6:56:43,400252,7.0,1
29,6:57:28,6:57:28,403907,6.0,1
30,6:59:00,6:59:00,404876,6.0,1
