stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:44:00,19:44:00,404362,2.0,1
2,19:44:51,19:44:51,403791,5.0,1
3,19:46:00,19:46:00,402653,7.0,1
4,19:47:25,19:47:25,402723,7.0,1
5,19:49:11,19:49:11,405416,11.0,1
6,19:50:00,19:50:00,402657,14.0,1
7,19:51:56,19:51:56,402658,14.0,2
8,19:53:49,19:53:49,402659,18.0,2
9,19:55:57,19:55:57,402660,18.0,2
10,19:57:00,19:57:00,402661,15.0,2
11,19:58:46,19:58:46,402662,22.0,2
12,20:00:19,20:00:19,403671,20.0,2
13,20:02:00,20:02:00,403672,9.0,1
14,20:02:51,20:02:51,403673,8.0,1
15,20:04:01,20:04:01,403674,12.0,1
16,20:10:00,20:10:00,101014,8.0,1
17,20:11:59,20:11:59,101015,14.0,1
18,20:14:52,20:14:52,101017,7.0,1
19,20:16:18,20:16:18,101018,8.0,1
20,20:19:00,20:19:00,103708,8.0,1
