stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:18:00,22:18:00,405382,7.0,1
2,22:21:06,22:21:06,405318,13.0,1
3,22:22:52,22:22:52,403601,11.0,1
4,22:25:44,22:25:44,405319,11.0,2
5,22:29:40,22:29:40,405320,18.0,2
6,22:33:00,22:33:00,903093,18.0,3
7,22:37:00,22:37:00,405322,40.0,3
8,22:39:29,22:39:29,405323,41.0,3
9,22:40:33,22:40:33,404995,36.0,3
10,22:42:04,22:42:04,403480,37.0,3
11,22:44:15,22:44:15,401698,37.0,3
12,22:46:05,22:46:05,401701,29.0,2
13,22:48:18,22:48:18,401704,28.0,2
14,22:50:50,22:50:50,401707,29.0,2
15,22:54:07,22:54:07,401712,30.0,2
16,22:56:01,22:56:01,401715,24.0,2
17,22:59:00,22:59:00,903102,25.0,2
18,23:00:57,23:00:57,401723,15.0,1
19,23:03:11,23:03:11,401727,3.0,1
20,23:05:00,23:05:00,401731,1.0,1
21,23:06:00,23:06:00,803054,1.0,1
