stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:04:00,15:04:00,401732,18.0,2
2,15:04:52,15:04:52,401738,18.0,2
3,15:08:51,15:08:51,405348,27.0,2
4,15:12:55,15:12:55,405653,27.0,2
5,15:16:00,15:16:00,803182,27.0,3
6,15:20:46,15:20:46,903129,39.0,4
7,15:24:45,15:24:45,401756,51.0,4
8,15:30:11,15:30:11,401761,51.0,4
9,15:35:41,15:35:41,401765,47.0,4
10,15:39:06,15:39:06,401768,52.0,4
11,15:43:07,15:43:07,401771,44.0,5
12,15:47:16,15:47:16,405342,66.0,5
13,15:49:49,15:49:49,403525,38.0,5
14,15:52:30,15:52:30,401779,75.0,5
15,15:57:01,15:57:01,405340,75.0,5
16,16:03:38,16:03:38,803109,32.0,2
17,16:05:00,16:05:00,403849,30.0,2
18,16:08:34,16:08:34,405373,11.0,2
19,16:12:49,16:12:49,402112,24.0,2
20,16:16:40,16:16:40,403590,12.0,1
21,16:18:45,16:18:45,403754,14.0,1
22,16:22:00,16:22:00,803120,14.0,1
