stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:28:00,16:28:00,402221,5.0,1
2,16:30:00,16:30:00,402222,13.0,1
3,16:32:00,16:32:00,402223,14.0,1
4,16:34:01,16:34:01,402224,12.0,2
5,16:35:25,16:35:25,403617,17.0,2
6,16:38:00,16:38:00,803117,15.0,2
7,16:39:38,16:39:38,402228,19.0,2
8,16:42:15,16:42:15,402229,19.0,2
9,16:44:30,16:44:30,400744,19.0,2
10,16:46:00,16:46:00,400745,23.0,2
11,16:49:00,16:49:00,402233,23.0,2
12,16:51:29,16:51:29,403986,23.0,2
13,16:54:20,16:54:20,405562,23.0,2
14,16:56:18,16:56:18,405353,23.0,2
15,16:58:21,16:58:21,405468,23.0,2
16,17:00:00,17:00:00,403076,23.0,2
17,17:01:20,17:01:20,403608,23.0,2
18,17:02:19,17:02:19,405086,23.0,2
19,17:03:37,17:03:37,400853,23.0,2
20,17:05:00,17:05:00,400854,23.0,2
