stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:03:00,8:03:00,405003,36.0,3
2,8:03:58,8:03:58,401916,36.0,3
3,8:06:26,8:06:26,404859,36.0,3
4,8:08:09,8:08:09,401919,43.0,4
5,8:10:14,8:10:14,401920,60.0,5
6,8:11:42,8:11:42,401921,70.0,5
7,8:13:17,8:13:17,401922,70.0,5
8,8:14:51,8:14:51,401924,70.0,5
9,8:16:00,8:16:00,401925,70.0,5
10,8:18:36,8:18:36,401926,70.0,5
11,8:21:40,8:21:40,401927,70.0,5
12,8:22:52,8:22:52,404308,18.0,2
13,8:24:04,8:24:04,401929,15.0,1
14,8:24:47,8:24:47,803166,7.0,1
15,8:26:00,8:26:00,403518,7.0,1
