stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:43:00,16:43:00,400080,4.0,1
2,16:44:03,16:44:03,400081,4.0,1
3,16:45:49,16:45:49,405523,4.0,1
4,16:47:47,16:47:47,400085,4.0,1
5,16:48:56,16:48:56,400086,4.0,1
6,16:50:00,16:50:00,405527,4.0,1
7,16:53:30,16:53:30,404120,4.0,1
8,16:58:03,16:58:03,403782,2.0,1
9,17:02:00,17:02:00,405380,4.0,1
10,17:06:13,17:06:13,400190,6.0,1
11,17:11:24,17:11:24,400018,12.0,1
12,17:13:20,17:13:20,400019,12.0,1
13,17:15:55,17:15:55,400021,15.0,1
14,17:21:00,17:21:00,400024,14.0,1
15,17:25:02,17:25:02,400028,14.0,1
16,17:27:14,17:27:14,400030,13.0,1
17,17:30:12,17:30:12,400033,9.0,1
18,17:33:11,17:33:11,400036,13.0,1
19,17:37:00,17:37:00,404191,16.0,1
20,17:39:02,17:39:02,400042,16.0,1
21,17:40:55,17:40:55,400045,16.0,1
22,17:42:20,17:42:20,400047,16.0,1
23,17:42:57,17:42:57,400048,16.0,1
24,17:44:03,17:44:03,405542,16.0,1
25,17:45:00,17:45:00,405543,16.0,1
26,17:46:05,17:46:05,400051,16.0,1
27,17:47:46,17:47:46,403980,16.0,1
28,17:48:53,17:48:53,400053,6.0,1
29,17:49:58,17:49:58,400054,15.0,1
30,17:51:02,17:51:02,400055,10.0,1
31,17:52:07,17:52:07,400056,10.0,1
32,17:53:47,17:53:47,400057,10.0,1
33,17:55:25,17:55:25,403711,8.0,1
34,17:56:30,17:56:30,400059,8.0,1
35,17:57:39,17:57:39,400060,5.0,1
36,17:58:44,17:58:44,400061,5.0,1
37,18:00:42,18:00:42,400062,5.0,1
38,18:02:18,18:02:18,404335,5.0,1
39,18:03:56,18:03:56,400065,2.0,1
40,18:05:09,18:05:09,400066,2.0,1
41,18:06:33,18:06:33,400067,2.0,1
42,18:09:00,18:09:00,803003,2.0,1
