stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:16:00,7:16:00,405382,4.0,1
2,7:19:55,7:19:55,405318,6.0,1
3,7:22:10,7:22:10,403601,9.0,1
4,7:25:48,7:25:48,405319,9.0,2
5,7:30:47,7:30:47,405320,18.0,2
6,7:35:00,7:35:00,903093,20.0,4
7,7:39:00,7:39:00,405322,58.0,4
8,7:42:29,7:42:29,405323,47.0,3
9,7:44:00,7:44:00,404995,45.0,3
10,7:46:09,7:46:09,403480,39.0,3
11,7:49:13,7:49:13,401698,39.0,3
12,7:51:48,7:51:48,401701,31.0,3
13,7:54:55,7:54:55,401704,38.0,3
14,7:58:30,7:58:30,401707,25.0,2
15,8:03:07,8:03:07,401712,25.0,2
16,8:05:48,8:05:48,401715,19.0,2
17,8:10:00,8:10:00,903102,20.0,2
18,8:12:16,8:12:16,401723,18.0,2
19,8:14:52,8:14:52,401727,12.0,1
20,8:17:00,8:17:00,401731,12.0,1
21,8:18:00,8:18:00,803054,12.0,1
