stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:58:00,15:58:00,400087,11.0,1
2,15:58:54,15:58:54,400088,11.0,1
3,16:00:58,16:00:58,400089,11.0,1
4,16:02:51,16:02:51,404339,11.0,2
5,16:04:05,16:04:05,404338,27.0,2
6,16:05:26,16:05:26,401069,27.0,2
7,16:07:09,16:07:09,401070,27.0,2
8,16:09:04,16:09:04,404337,27.0,2
9,16:10:18,16:10:18,404336,27.0,2
10,16:12:00,16:12:00,803165,27.0,2
11,16:13:20,16:13:20,401074,27.0,2
12,16:15:09,16:15:09,404978,27.0,2
13,16:17:01,16:17:01,401988,27.0,2
14,16:18:48,16:18:48,401989,26.0,2
15,16:20:25,16:20:25,401990,24.0,2
16,16:21:03,16:21:03,401991,24.0,2
17,16:22:49,16:22:49,403416,24.0,2
18,16:23:43,16:23:43,402809,24.0,2
19,16:26:10,16:26:10,402811,24.0,2
20,16:28:38,16:28:38,403417,24.0,2
21,16:29:52,16:29:52,401973,24.0,2
22,16:30:59,16:30:59,401974,24.0,2
23,16:32:00,16:32:00,402816,3.0,1
24,16:33:50,16:33:50,403749,3.0,1
25,16:37:00,16:37:00,403418,3.0,1
26,16:38:03,16:38:03,402819,3.0,1
27,16:39:28,16:39:28,404947,3.0,1
28,16:41:11,16:41:11,405066,3.0,1
29,16:42:55,16:42:55,403419,3.0,1
30,16:44:55,16:44:55,404321,3.0,1
31,16:47:10,16:47:10,402826,3.0,1
32,16:48:40,16:48:40,404854,3.0,1
33,16:50:29,16:50:29,402829,3.0,1
34,16:51:31,16:51:31,403421,3.0,1
35,16:53:00,16:53:00,402831,3.0,1
36,16:54:00,16:54:00,403422,3.0,1
37,16:56:40,16:56:40,803158,3.0,1
38,16:58:10,16:58:10,402835,3.0,1
39,17:00:00,17:00:00,404171,3.0,1
40,17:02:17,17:02:17,402838,3.0,1
41,17:05:10,17:05:10,803163,3.0,1
42,17:06:22,17:06:22,403424,3.0,1
43,17:09:12,17:09:12,402842,3.0,1
44,17:13:00,17:13:00,403425,3.0,1
45,17:13:57,17:13:57,402845,3.0,1
46,17:15:25,17:15:25,405530,3.0,1
47,17:17:05,17:17:05,403821,3.0,1
48,17:18:58,17:18:58,403822,3.0,1
49,17:20:30,17:20:30,402851,3.0,1
50,17:21:37,17:21:37,402852,3.0,1
51,17:22:38,17:22:38,405272,3.0,1
52,17:24:00,17:24:00,402854,3.0,1
53,17:26:04,17:26:04,403772,3.0,1
54,17:27:45,17:27:45,402856,3.0,1
55,17:29:30,17:29:30,404106,3.0,1
56,17:31:19,17:31:19,402858,3.0,1
57,17:33:00,17:33:00,903148,3.0,1
