stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:18:00,17:18:00,803131,48.0,3
2,17:19:19,17:19:19,403191,48.0,3
3,17:21:14,17:21:14,403192,48.0,3
4,17:23:03,17:23:03,401818,48.0,3
5,17:24:39,17:24:39,401819,48.0,3
6,17:26:00,17:26:00,404820,48.0,3
7,17:28:06,17:28:06,401821,48.0,3
8,17:30:10,17:30:10,401822,48.0,3
9,17:32:08,17:32:08,401824,48.0,3
10,17:34:02,17:34:02,401826,48.0,3
11,17:35:00,17:35:00,401827,48.0,3
12,17:37:46,17:37:46,405336,48.0,3
13,17:40:17,17:40:17,401832,48.0,3
14,17:41:33,17:41:33,401833,48.0,3
15,17:43:08,17:43:08,402052,48.0,3
16,17:45:00,17:45:00,903027,48.0,3
