stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:56:00,7:56:00,903093,1.0,1
2,8:00:00,8:00:00,405322,3.0,1
3,8:03:29,8:03:29,405323,3.0,2
4,8:05:00,8:05:00,404995,26.0,2
5,8:07:09,8:07:09,403480,26.0,2
6,8:10:13,8:10:13,401698,26.0,2
7,8:12:48,8:12:48,401701,26.0,2
8,8:15:55,8:15:55,401704,5.0,2
9,8:19:30,8:19:30,401707,25.0,2
10,8:24:07,8:24:07,401712,5.0,1
11,8:26:48,8:26:48,401715,10.0,2
12,8:31:00,8:31:00,903102,27.0,2
13,8:33:16,8:33:16,401723,5.0,1
14,8:35:52,8:35:52,401727,4.0,1
15,8:38:00,8:38:00,401731,2.0,1
16,8:40:00,8:40:00,803054,2.0,1
