stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:00:00,5:00:00,400087,2.0,1
2,5:00:32,5:00:32,400088,2.0,1
3,5:01:45,5:01:45,400089,2.0,1
4,5:02:51,5:02:51,404339,2.0,1
5,5:03:35,5:03:35,404338,3.0,1
6,5:04:22,5:04:22,401069,3.0,1
7,5:05:23,5:05:23,401070,3.0,1
8,5:06:30,5:06:30,404337,6.0,1
9,5:07:14,5:07:14,404336,6.0,1
10,5:08:00,5:08:00,404284,7.0,1
11,5:08:46,5:08:46,401074,8.0,1
12,5:09:36,5:09:36,404978,8.0,1
13,5:10:22,5:10:22,404274,11.0,1
14,5:11:21,5:11:21,401078,10.0,1
15,5:12:00,5:12:00,401079,10.0,1
16,5:12:51,5:12:51,400482,10.0,1
17,5:13:22,5:13:22,400483,10.0,1
18,5:14:15,5:14:15,400484,10.0,1
19,5:14:59,5:14:59,403392,5.0,1
20,5:15:37,5:15:37,401084,10.0,1
21,5:16:09,5:16:09,401085,6.0,1
22,5:17:00,5:17:00,401086,11.0,1
23,5:18:07,5:18:07,401087,12.0,1
24,5:18:55,5:18:55,401088,13.0,1
25,5:19:48,5:19:48,403362,11.0,1
26,5:20:47,5:20:47,401090,13.0,1
27,5:21:25,5:21:25,401091,13.0,1
28,5:22:21,5:22:21,401092,13.0,1
29,5:23:19,5:23:19,401093,13.0,1
30,5:23:58,5:23:58,401094,14.0,1
31,5:25:00,5:25:00,404838,14.0,1
32,5:25:40,5:25:40,401096,14.0,1
33,5:26:23,5:26:23,403372,14.0,1
34,5:27:06,5:27:06,401099,14.0,1
35,5:27:47,5:27:47,401100,14.0,1
36,5:28:20,5:28:20,401101,14.0,1
37,5:29:00,5:29:00,400858,14.0,1
38,5:30:00,5:30:00,400860,14.0,1
39,5:30:38,5:30:38,903233,13.0,1
40,5:30:48,5:30:48,400861,13.0,1
41,5:31:19,5:31:19,403781,7.0,1
42,5:32:37,5:32:37,405291,9.0,1
43,5:33:35,5:33:35,400950,6.0,1
44,5:34:13,5:34:13,405295,6.0,1
45,5:35:00,5:35:00,403797,6.0,1
46,5:36:23,5:36:23,405297,3.0,1
47,5:37:07,5:37:07,450045,3.0,1
48,5:38:15,5:38:15,401359,2.0,1
49,5:39:00,5:39:00,401360,2.0,1
50,5:39:35,5:39:35,401361,2.0,1
51,5:40:10,5:40:10,401363,2.0,1
52,5:40:47,5:40:47,401364,2.0,1
53,5:41:13,5:41:13,404244,2.0,1
54,5:41:48,5:41:48,401366,2.0,1
55,5:42:21,5:42:21,405298,2.0,1
56,5:43:03,5:43:03,401294,2.0,1
57,5:44:00,5:44:00,903325,2.0,1
