stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:27:00,21:27:00,902208,3.0,1
2,21:30:36,21:30:36,101069,5.0,1
3,21:31:54,21:31:54,101071,5.0,1
4,21:33:00,21:33:00,101072,8.0,1
5,21:34:41,21:34:41,101074,8.0,1
6,21:36:28,21:36:28,102839,7.0,1
7,21:39:17,21:39:17,403766,7.0,1
8,21:41:08,21:41:08,403676,5.0,1
9,21:42:00,21:42:00,402502,16.0,1
10,21:42:58,21:42:58,402503,16.0,1
11,21:44:02,21:44:02,402504,16.0,2
12,21:45:00,21:45:00,402505,18.0,2
13,21:45:56,21:45:56,402506,18.0,2
14,21:48:16,21:48:16,402507,18.0,2
15,21:50:08,21:50:08,402508,15.0,1
16,21:52:00,21:52:00,402509,14.0,1
17,21:52:44,21:52:44,402510,14.0,1
18,21:55:00,21:55:00,403604,14.0,1
19,21:56:10,21:56:10,403763,10.0,1
20,21:57:07,21:57:07,403677,2.0,1
21,21:58:00,21:58:00,403829,2.0,1
