stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:13:00,14:13:00,401954,12.0,1
2,14:13:31,14:13:31,401955,12.0,2
3,14:14:22,14:14:22,403632,21.0,2
4,14:15:51,14:15:51,401957,26.0,3
5,14:17:00,14:17:00,401958,39.0,3
6,14:21:04,14:21:04,401960,35.0,4
7,14:25:00,14:25:00,401961,51.0,4
8,14:28:00,14:28:00,401331,19.0,2
9,14:31:08,14:31:08,404075,13.0,1
10,14:32:56,14:32:56,401964,3.0,1
11,14:34:00,14:34:00,401965,13.0,1
12,14:35:53,14:35:53,401966,13.0,1
13,14:37:00,14:37:00,903004,13.0,1
