stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:13:00,10:13:00,401857,11.0,1
2,10:13:41,10:13:41,401858,11.0,1
3,10:17:00,10:17:00,403359,16.0,1
4,10:18:39,10:18:39,403216,16.0,1
5,10:20:18,10:20:18,401840,14.0,2
6,10:22:21,10:22:21,401842,18.0,2
7,10:24:18,10:24:18,405375,18.0,2
8,10:26:54,10:26:54,400716,18.0,2
9,10:29:00,10:29:00,401847,7.0,1
10,10:30:45,10:30:45,803098,6.0,1
11,10:32:14,10:32:14,401232,6.0,1
12,10:34:16,10:34:16,401850,5.0,1
13,10:36:21,10:36:21,404116,5.0,1
14,10:37:00,10:37:00,903078,5.0,1
