stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:58:00,9:58:00,402183,4.0,1
2,9:59:00,9:59:00,405193,6.0,1
3,10:01:24,10:01:24,402185,6.0,1
4,10:03:21,10:03:21,402186,6.0,1
5,10:06:58,10:06:58,402188,4.0,1
6,10:09:00,10:09:00,402189,6.0,1
7,10:11:35,10:11:35,402191,7.0,2
8,10:14:00,10:14:00,404035,18.0,2
9,10:15:55,10:15:55,404948,18.0,2
10,10:17:32,10:17:32,402194,18.0,2
11,10:19:07,10:19:07,402195,18.0,2
12,10:21:19,10:21:19,403954,15.0,1
13,10:22:25,10:22:25,403955,12.0,1
14,10:23:59,10:23:59,403956,13.0,1
15,10:26:00,10:26:00,903082,13.0,1
