stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:27:00,13:27:00,400751,13.0,1
2,13:28:56,13:28:56,403036,13.0,1
3,13:31:26,13:31:26,403037,13.0,1
4,13:33:00,13:33:00,403038,10.0,1
5,13:34:44,13:34:44,404826,15.0,2
6,13:36:20,13:36:20,404036,22.0,2
7,13:38:00,13:38:00,403626,23.0,3
8,13:39:09,13:39:09,402205,37.0,4
9,13:41:42,13:41:42,403992,54.0,4
10,13:43:55,13:43:55,403984,57.0,4
11,13:46:00,13:46:00,403562,45.0,3
12,13:48:01,13:48:01,403736,38.0,3
13,13:51:00,13:51:00,403621,30.0,2
14,13:52:36,13:52:36,405529,30.0,2
15,13:55:12,13:55:12,403620,21.0,2
16,13:58:00,13:58:00,402214,21.0,2
17,13:59:49,13:59:49,402215,21.0,2
18,14:01:39,14:01:39,402216,16.0,1
19,14:03:53,14:03:53,402217,16.0,1
20,14:04:50,14:04:50,402218,12.0,1
21,14:07:04,14:07:04,404037,11.0,1
22,14:09:00,14:09:00,903302,11.0,1
