stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:33:00,8:33:00,403942,5.0,1
2,8:34:52,8:34:52,403139,5.0,1
3,8:36:49,8:36:49,403604,5.0,1
4,8:37:52,8:37:52,403763,5.0,1
5,8:39:01,8:39:01,403142,5.0,1
6,8:39:57,8:39:57,403144,8.0,1
7,8:41:24,8:41:24,403145,8.0,1
8,8:42:25,8:42:25,405234,7.0,1
9,8:44:09,8:44:09,403147,7.0,1
10,8:45:06,8:45:06,403148,9.0,1
11,8:46:01,8:46:01,403149,9.0,1
12,8:46:57,8:46:57,403150,8.0,1
13,8:47:37,8:47:37,403151,8.0,1
14,8:49:00,8:49:00,403152,10.0,1
15,8:50:21,8:50:21,403153,10.0,1
16,8:51:52,8:51:52,403154,10.0,1
17,8:53:21,8:53:21,403155,9.0,1
18,8:56:00,8:56:00,405249,12.0,1
19,8:57:41,8:57:41,403158,12.0,1
20,8:58:54,8:58:54,403159,12.0,1
21,9:00:38,9:00:38,405541,12.0,1
22,9:02:39,9:02:39,403162,12.0,1
23,9:03:53,9:03:53,403163,11.0,1
24,9:05:04,9:05:04,403164,12.0,1
25,9:07:00,9:07:00,403165,11.0,1
26,9:09:25,9:09:25,403166,14.0,1
27,9:11:09,9:11:09,403167,14.0,1
28,9:12:54,9:12:54,403168,14.0,1
29,9:15:05,9:15:05,403169,14.0,1
30,9:16:39,9:16:39,400856,14.0,1
31,9:19:06,9:19:06,403171,14.0,1
32,9:21:00,9:21:00,404138,12.0,1
33,9:22:27,9:22:27,400860,12.0,1
34,9:23:26,9:23:26,903233,9.0,1
35,9:23:42,9:23:42,400861,6.0,1
36,9:24:30,9:24:30,403781,6.0,1
37,9:26:11,9:26:11,400948,6.0,1
38,9:28:01,9:28:01,400950,4.0,1
39,9:28:44,9:28:44,400951,4.0,1
40,9:30:13,9:30:13,403797,4.0,1
41,9:32:59,9:32:59,405297,4.0,1
42,9:34:30,9:34:30,404153,4.0,1
43,9:36:00,9:36:00,803144,4.0,1
