stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:37:00,18:37:00,401732,2.0,1
2,18:37:47,18:37:47,401738,15.0,1
3,18:41:27,18:41:27,405348,9.0,3
4,18:45:11,18:45:11,405653,42.0,3
5,18:48:00,18:48:00,803182,46.0,3
6,18:51:59,18:51:59,903129,27.0,4
7,18:55:19,18:55:19,401756,61.0,5
8,18:59:52,18:59:52,401761,68.0,5
9,19:04:28,19:04:28,401765,65.0,5
10,19:07:20,19:07:20,401768,67.0,6
11,19:10:41,19:10:41,401771,83.0,6
12,19:14:09,19:14:09,405342,47.0,7
13,19:16:18,19:16:18,403525,100.0,7
14,19:18:33,19:18:33,401779,83.0,6
15,19:22:19,19:22:19,405340,83.0,6
16,19:27:52,19:27:52,803109,59.0,4
17,19:29:00,19:29:00,403849,18.0,2
18,19:32:22,19:32:22,405373,24.0,2
19,19:36:22,19:36:22,402112,22.0,2
20,19:39:59,19:39:59,403590,20.0,2
21,19:41:57,19:41:57,403754,20.0,2
22,19:45:00,19:45:00,803120,20.0,2
