stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:58:00,11:58:00,403522,6.0,1
2,12:01:00,12:01:00,403523,6.0,2
3,12:02:05,12:02:05,401024,18.0,3
4,12:04:29,12:04:29,401867,35.0,3
5,12:05:38,12:05:38,401868,35.0,3
6,12:08:24,12:08:24,401869,28.0,2
7,12:11:00,12:11:00,401870,18.0,2
8,12:12:18,12:12:18,404858,24.0,2
9,12:14:13,12:14:13,405169,27.0,2
10,12:15:43,12:15:43,405369,28.0,2
11,12:17:32,12:17:32,401875,25.0,2
12,12:19:23,12:19:23,401876,25.0,2
13,12:20:54,12:20:54,401877,18.0,2
14,12:23:00,12:23:00,401878,18.0,2
