stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:45:00,8:45:00,403522,19.0,2
2,8:48:00,8:48:00,403523,19.0,2
3,8:49:05,8:49:05,401024,19.0,2
4,8:51:29,8:51:29,401867,24.0,2
5,8:52:38,8:52:38,401868,24.0,2
6,8:55:24,8:55:24,401869,24.0,2
7,8:58:00,8:58:00,401870,24.0,2
8,8:59:18,8:59:18,404858,20.0,2
9,9:01:13,9:01:13,405169,20.0,2
10,9:02:43,9:02:43,405369,16.0,1
11,9:04:32,9:04:32,401875,15.0,1
12,9:06:23,9:06:23,401876,15.0,1
13,9:07:54,9:07:54,401877,12.0,1
14,9:10:00,9:10:00,401878,12.0,1
